Displacement:0,Displacement:1,Displacement:2,Points:0,Points:1,Points:2,vtkOriginalIndices
-1.97162e-09,-2.52485e-09,3.16434e-09,0.00576046,0.013384,0.0651502,16061
2.61349e-09,-4.01907e-09,-8.4286e-10,0.0177575,0.0127262,0.0476257,16062
-5.09162e-09,-5.36629e-08,-7.58778e-09,0.00904811,0.0256768,0.0459746,16063
-9.45579e-10,-2.12754e-09,-9.5553e-10,0.00864228,0.0117533,0.0449984,16064
-7.49304e-10,-5.40251e-08,-2.58335e-09,0.0113712,0.02599,0.0501164,16065
4.20121e-09,-3.89243e-08,2.369e-09,0.0152567,0.0238663,0.0538707,16066
-1.50918e-10,-2.33173e-09,-6.31722e-10,0.0116531,0.0117809,0.0469006,16067
2.95533e-10,-1.89247e-09,2.27569e-09,0.0133364,0.012561,0.0639303,16068
-6.68834e-09,-5.29586e-09,2.96272e-09,0.00141011,0.015381,0.0594119,16069
-6.53188e-09,-4.53866e-09,2.6168e-09,0.000673186,0.0148253,0.0589162,16070
1.08538e-09,-4.77178e-08,-1.06054e-08,0.0128512,0.0249105,0.0427627,16071
-5.75039e-10,-4.77369e-08,-1.07094e-08,0.0117249,0.0248768,0.0427342,16072
2.97074e-09,-1.99456e-09,-2.17418e-09,0.0219127,0.0123177,0.0405704,16073
8.38935e-09,-5.88984e-09,1.87501e-09,0.0242972,0.0159326,0.0563556,16074
-5.02213e-09,-2.62378e-08,3.79248e-09,0.00821342,0.0224608,0.0575301,16075
-9.93448e-09,-2.09001e-08,2.75259e-10,0.00332842,0.0215306,0.052725,16076
-3.13971e-09,-4.341e-08,1.30992e-09,0.00976689,0.0243554,0.052693,16077
1.19539e-09,-3.74287e-09,1.3021e-09,0.0150075,0.0127257,0.0553686,16078
1.84581e-09,-4.3198e-09,5.63151e-10,0.0160403,0.0128511,0.0521743,16079
2.0692e-09,-4.27959e-09,4.46335e-09,0.0166959,0.0152241,0.0653804,16080
2.05283e-09,-5.21696e-09,4.79683e-09,0.0161889,0.0160599,0.0653184,16081
1.99701e-10,-3.95136e-08,-1.47386e-08,0.012271,0.0242926,0.0388291,16082
1.11093e-08,-7.56263e-09,-3.55317e-09,0.0253485,0.0168748,0.0448393,16083
-1.67406e-10,-2.34348e-09,-4.32693e-10,0.0115668,0.0117753,0.047805,16084
1.22936e-09,-4.85119e-08,-9.13655e-09,0.0129544,0.0251012,0.0445273,16085
1.7526e-10,-4.61061e-08,-8.02494e-09,0.0122182,0.0243906,0.0451947,16086
6.08462e-10,-5.03607e-08,-9.84154e-09,0.0123326,0.0255715,0.0442559,16087
4.16944e-10,-7.26631e-09,-2.97031e-09,0.0128436,0.013822,0.0443632,16088
3.48329e-10,-4.50523e-09,-2.01777e-09,0.0129142,0.0127393,0.0443785,16089
3.03401e-11,-5.33662e-09,4.85539e-09,0.0122195,0.0160889,0.0655152,16090
-6.66929e-09,-4.05111e-08,-6.83557e-10,0.00709051,0.0238708,0.0510646,16091
-3.5189e-09,-1.51999e-09,7.26664e-11,-0.0012549,0.0122151,0.0510577,16092
-3.45634e-09,-1.50824e-09,2.00205e-10,-0.00106221,0.0122159,0.051922,16093
-1.05498e-09,-2.30872e-09,3.24227e-09,0.00843669,0.0133419,0.0663869,16094
-6.56387e-09,-3.96987e-09,1.93836e-09,-9.42454e-05,0.0143734,0.0572662,16095
3.70001e-09,-3.56346e-08,-1.32232e-08,0.0146263,0.0231936,0.039333,16096
1.07309e-10,-4.49002e-08,-1.07134e-08,0.0122512,0.0242394,0.0424363,16097
7.16342e-11,-4.42158e-08,-1.1722e-08,0.0122831,0.0241295,0.0415442,16098
1.67124e-09,-4.50709e-08,-1.08043e-08,0.0133308,0.024253,0.0423347,16099
-3.4682e-10,-4.06381e-09,-2.99278e-09,0.0114707,0.0127249,0.0415311,16100
1.37256e-09,-4.374e-08,-1.44802e-08,0.0128988,0.0247534,0.0393781,16101
-1.15742e-09,-5.31294e-08,-5.00787e-09,0.0104571,0.0259874,0.0479598,16102
8.38671e-09,-4.12984e-08,-3.70771e-09,0.0181786,0.0237702,0.0479717,16103
7.34571e-09,-4.43926e-08,-4.01569e-09,0.0173652,0.0240559,0.0479575,16104
9.84987e-10,-1.896e-09,-4.0474e-09,0.0158922,0.0125164,0.0313266,16105
2.52892e-09,-6.68144e-09,-1.09098e-08,0.0161929,0.0160706,0.0302023,16106
8.01048e-09,-1.91642e-08,-1.19253e-08,0.0191704,0.0208333,0.0379787,16107
8.59087e-09,-1.81298e-08,-1.10619e-08,0.0199505,0.0205252,0.0384509,16108
7.93571e-09,-1.93461e-08,-1.10433e-08,0.0189349,0.0201224,0.0389823,16109
9.2255e-11,-9.15031e-09,4.8363e-09,0.0122714,0.0183987,0.0645483,16110
-5.43285e-09,-5.03737e-08,-6.42295e-09,0.00857379,0.0250676,0.0465147,16111
-7.12331e-09,-4.38078e-08,-8.1412e-09,0.00755463,0.0239177,0.0441381,16112
-3.54464e-09,-3.93764e-09,-6.68796e-09,0.0044858,0.0139136,0.0319145,16113
-5.6681e-09,-5.65298e-09,-8.45389e-09,0.0030993,0.0154326,0.0337273,16114
1.6225e-10,-4.05669e-09,-3.37048e-09,0.0125826,0.0127983,0.0406126,16115
-6.39397e-10,-4.67389e-09,-2.35932e-09,0.0109294,0.0128441,0.043745,16116
-7.12441e-10,-3.37109e-09,-1.60534e-09,0.010347,0.0122834,0.0443541,16117
-7.50655e-10,-4.83096e-09,-1.99206e-09,0.0107894,0.0128699,0.0447949,16118
-8.17039e-09,-4.14701e-08,-6.68034e-09,0.00663131,0.0237162,0.0451733,16119
3.82288e-09,-3.32191e-08,3.75558e-09,0.0149403,0.0234087,0.0558405,16120
-1.05946e-08,-1.85352e-08,-1.60116e-10,0.00258925,0.0209444,0.0519001,16121
-1.94449e-09,-4.31485e-09,-1.10605e-09,0.0081709,0.0127387,0.0469036,16122
-7.70901e-09,-1.06965e-08,3.38346e-09,0.00365209,0.0184433,0.0596232,16123
-7.32016e-09,-8.96233e-09,3.50231e-09,0.00324231,0.0176069,0.060026,16124
-7.04177e-09,-9.78444e-09,3.7051e-09,0.00388381,0.0180957,0.060597,16125
-8.08576e-09,-6.60906e-09,2.41713e-09,0.00101742,0.0163046,0.057674,16126
-7.5253e-09,-6.39613e-09,2.85799e-09,0.00146197,0.0161336,0.0587794,16127
-3.70472e-09,-1.62415e-08,3.95271e-09,0.00883695,0.0204184,0.0613774,16128
-8.14848e-09,-1.12758e-08,3.10805e-09,0.00339727,0.0187084,0.0588768,16129
-7.91862e-09,-1.24619e-08,3.30469e-09,0.00406165,0.0192211,0.0592777,16130
8.05617e-10,-3.40177e-09,1.03922e-10,0.014315,0.0123041,0.0505675,16131
-7.48159e-09,-1.17386e-08,3.52046e-09,0.00431007,0.0189316,0.0599701,16132
1.08441e-10,-2.2414e-09,3.46073e-11,0.0126133,0.0117751,0.0502909,16133
3.49952e-09,-1.82486e-09,2.49094e-10,0.0237924,0.0123425,0.0521081,16134
-1.32667e-10,-4.268e-08,3.5841e-09,0.0122049,0.0250263,0.0545742,16135
-8.49831e-10,-3.2874e-08,4.28866e-09,0.0114982,0.0235629,0.0565957,16136
1.64651e-09,-2.69706e-08,4.68775e-09,0.0132074,0.0234619,0.0591929,16137
9.0825e-09,-1.59737e-08,-1.03961e-08,0.0207908,0.0200008,0.0386689,16138
1.12865e-08,-7.6739e-09,-7.94344e-10,0.025352,0.017166,0.0497536,16139
7.54139e-09,-4.31718e-08,-2.75654e-09,0.0175304,0.0239907,0.048988,16140
-1.01583e-08,-2.77182e-08,-2.37645e-09,0.00384187,0.0223894,0.0490018,16141
-1.0806e-08,-2.58346e-08,-3.09558e-09,0.00336406,0.0221568,0.0479844,16142
-1.0743e-08,-2.39899e-08,-2.26926e-09,0.00317375,0.0217985,0.0489691,16143
-7.96557e-09,-9.54544e-09,3.15398e-09,0.00285538,0.0179643,0.0593412,16144
-4.47117e-11,-1.53843e-09,2.3446e-09,0.0119265,0.0125381,0.066034,16145
-7.11889e-09,-5.12479e-08,-3.1569e-09,0.00766916,0.025365,0.0490174,16146
-3.80526e-09,-3.89203e-08,-1.26944e-08,0.00982907,0.0235765,0.0402694,16147
-2.47563e-09,-1.77432e-08,-1.58056e-08,0.0101275,0.0210468,0.0353902,16148
-6.77678e-09,-1.28565e-08,3.74813e-09,0.00530468,0.0192627,0.0603733,16149
-6.12176e-09,-1.38543e-08,3.87819e-09,0.00616706,0.0196299,0.0607583,16150
-6.55426e-09,-3.87347e-08,1.73173e-10,0.00719089,0.0236803,0.0519334,16151
2.44355e-09,-2.02637e-09,1.55258e-09,0.0204824,0.012484,0.0593987,16152
3.05719e-09,-4.2606e-08,3.292e-09,0.0143639,0.0250766,0.054749,16153
-2.82515e-10,-4.64339e-09,-1.98399e-09,0.0117363,0.0128032,0.0447335,16154
-2.35414e-09,-4.46587e-08,-1.32618e-08,0.0110088,0.0244824,0.0407099,16155
1.18783e-11,-3.5052e-09,-1.12336e-09,0.0122553,0.0123176,0.0462139,16156
-2.81411e-09,-4.57911e-08,-9.99459e-09,0.0102745,0.024312,0.0431381,16157
3.6486e-09,-4.08729e-08,2.90578e-09,0.0147788,0.024484,0.0543551,16158
3.60461e-09,-2.06239e-09,5.27509e-10,0.0232503,0.0124975,0.0534407,16159
-3.77044e-09,-1.81127e-09,-1.35775e-09,-0.000190547,0.0123852,0.0439302,16160
-1.63957e-10,-3.51849e-09,1.99403e-09,0.0117951,0.0128638,0.0585578,16161
-3.1496e-09,-2.64076e-09,9.63859e-10,0.00366615,0.0126387,0.0551203,16162
-2.82192e-09,-2.8312e-09,1.03098e-09,0.00476682,0.0126168,0.0552493,16163
-4.21154e-09,-2.74614e-09,-3.64016e-10,0.00177986,0.0127619,0.0491693,16164
-1.17081e-08,-9.01e-09,-1.50143e-09,-0.000505191,0.0178696,0.0487327,16165
-1.0921e-08,-2.56144e-08,-3.84679e-09,0.00343963,0.0218896,0.046988,16166
7.58284e-10,-4.58867e-08,-1.2848e-08,0.0126586,0.0245707,0.0409354,16167
3.45604e-09,-2.67261e-09,-1.7057e-09,0.0213696,0.0125287,0.0437853,16168
3.76986e-09,-1.6248e-09,-8.66302e-10,0.025936,0.0122737,0.0457937,16169
8.23292e-10,-4.88034e-09,-1.93829e-09,0.013838,0.0128933,0.0449587,16170
8.75247e-10,-5.02669e-09,-1.49829e-09,0.0139575,0.0129048,0.04617,16171
3.14838e-10,-4.77633e-09,-1.71931e-09,0.0128287,0.0128279,0.045458,16172
-8.1093e-09,-2.99094e-08,-1.11653e-08,0.00643222,0.0224034,0.0401204,16173
-8.41097e-09,-3.24279e-08,-1.02913e-08,0.00631011,0.0226738,0.0411366,16174
5.45289e-09,-3.63592e-08,2.18487e-09,0.0162624,0.0235198,0.0539232,16175
5.44619e-09,-3.90282e-08,1.41814e-09,0.0162399,0.0237699,0.053016,16176
2.12978e-10,-5.15437e-08,-8.52507e-09,0.0122869,0.0257463,0.0451065,16177
9.29709e-09,-3.56492e-08,-8.62114e-09,0.0185743,0.023077,0.0430699,16178
-1.27259e-09,-9.88573e-10,9.10747e-10,0.00417359,0.0116233,0.0600594,16179
-2.12165e-09,-2.30091e-09,1.70776e-09,0.00557019,0.0125634,0.0596246,16180
8.20167e-10,-3.31181e-09,-1.63086e-09,0.0143356,0.0122827,0.0442443,16181
2.51806e-09,-3.24436e-09,1.12859e-09,0.0183899,0.0126987,0.0551983,16182
-7.66124e-09,-3.71508e-08,-8.50437e-10,0.00625454,0.0234778,0.0509477,16183
-4.79532e-10,-4.83104e-08,-9.83571e-09,0.011672,0.0250233,0.0438341,16184
-7.90546e-09,-3.84101e-08,-1.82736e-09,0.00622991,0.0235663,0.0499136,16185
3.39125e-09,-2.13317e-09,1.82528e-09,0.0237058,0.0127103,0.0602231,16186
4.63619e-09,-3.10225e-09,2.42643e-09,0.0234444,0.0136128,0.0601827,16187
2.2851e-09,-1.61164e-09,1.33746e-09,0.0212896,0.0122304,0.0594421,16188
1.30485e-09,-5.25348e-08,-7.727e-09,0.0135674,0.0257736,0.0460294,16189
9.76061e-10,-2.88962e-08,4.63214e-09,0.0127945,0.0233499,0.0581815,16190
6.82631e-09,-1.28767e-08,3.63755e-09,0.0191921,0.0192717,0.0603738,16191
6.09361e-09,-1.15914e-08,3.90915e-09,0.0189297,0.0187943,0.0611663,16192
-3.62793e-09,-6.8427e-09,4.70937e-09,0.0063256,0.0167719,0.0637175,16193
-3.40324e-09,-5.54006e-09,4.54702e-09,0.00601088,0.0159307,0.0639893,16194
-3.95527e-09,-6.30203e-09,4.52364e-09,0.00564403,0.0163246,0.0633773,16195
-8.78789e-09,-2.72431e-08,5.31143e-10,0.00485164,0.0224491,0.0529456,16196
-8.47867e-09,-2.58052e-08,1.23644e-09,0.00502786,0.0222936,0.0540071,16197
-9.04723e-09,-8.51976e-09,-9.55548e-09,0.00136667,0.0179804,0.0369529,16198
-8.34369e-09,-9.78054e-09,-1.1097e-08,0.00264635,0.0188142,0.0359248,16199
9.49543e-09,-5.9311e-09,-4.66818e-09,0.0253735,0.0157386,0.0418769,16200
1.01525e-08,-6.54747e-09,-4.41932e-09,0.025399,0.0161795,0.0428191,16201
7.3809e-09,-5.24373e-08,-7.092e-09,0.0163212,0.0254686,0.0459371,16202
-7.01595e-09,-3.38349e-09,7.55633e-11,-0.00195833,0.0138218,0.0509443,16203
-4.14524e-09,-1.87081e-09,-1.07144e-10,-0.000772421,0.0125168,0.0501095,16204
-3.27751e-09,-2.025e-09,2.8743e-10,0.00191551,0.0123354,0.0521844,16205
-1.20591e-08,-1.05933e-08,-2.8301e-09,-0.0001494,0.0185578,0.0469223,16206
-9.64e-09,-5.36626e-09,-4.22288e-10,-0.00148972,0.0155366,0.0500112,16207
-6.93461e-09,-4.25334e-08,-9.10937e-09,0.00768193,0.0237339,0.0432393,16208
-1.91199e-09,-4.50666e-09,-1.89624e-09,0.00830407,0.0128447,0.0448189,16209
9.14583e-09,-5.38917e-09,-3.89481e-09,0.0255882,0.0153155,0.0427535,16210
3.84538e-09,-7.20199e-09,-1.10769e-08,0.0178331,0.0165595,0.0314072,16211
3.12216e-09,-2.27413e-09,3.07829e-10,0.0215648,0.012349,0.0521539,16212
1.05733e-08,-8.48013e-09,9.65782e-10,0.0243281,0.0177372,0.0536885,16213
1.09045e-08,-1.10627e-08,8.75974e-10,0.0235214,0.0189404,0.0535771,16214
-3.43749e-09,-3.95256e-09,1.20161e-10,0.00512134,0.0129553,0.0508074,16215
8.46409e-09,-5.22233e-09,-4.83612e-09,0.0249995,0.0151872,0.0407896,16216
-6.99842e-09,-4.49904e-08,-6.16788e-09,0.00744242,0.0241198,0.0460232,16217
6.91888e-09,-4.06517e-09,-4.01376e-09,0.0246092,0.0142278,0.0407606,16218
2.2868e-09,-3.91028e-08,3.65559e-09,0.0137892,0.0244093,0.0551686,16219
1.03071e-09,-4.26738e-09,1.13174e-09,0.0144078,0.0128801,0.0541441,16220
7.19741e-09,-3.12198e-08,-1.19958e-08,0.0171899,0.0226108,0.0395903,16221
7.18935e-09,-4.84491e-08,-7.16528e-09,0.0166658,0.0247392,0.0455107,16222
-9.47361e-09,-8.0545e-09,-5.47626e-09,0.00101229,0.0164912,0.0418591,16223
-7.23731e-10,-4.59811e-08,-1.2893e-08,0.0118427,0.0245824,0.0409628,16224
1.90752e-10,-5.28676e-08,-7.24806e-09,0.012214,0.0259751,0.0460176,16225
7.12413e-09,-4.07536e-08,-1.03476e-08,0.0167161,0.0235966,0.0421383,16226
8.25938e-09,-3.79701e-08,-9.77682e-09,0.017632,0.0233318,0.0423035,16227
1.27433e-09,-3.59518e-08,3.87565e-09,0.0131133,0.0238151,0.0555794,16228
1.05833e-08,-1.11923e-08,-7.94651e-09,0.0230885,0.0185851,0.0402162,16229
1.85621e-09,-4.38186e-09,2.29514e-10,0.0160216,0.0128272,0.05106,16230
1.75135e-09,-3.07845e-09,1.58728e-09,0.0167816,0.0126657,0.0574737,16231
7.25593e-09,-4.87477e-09,2.24401e-09,0.0241557,0.0151063,0.0576401,16232
1.0246e-08,-8.81684e-09,1.3973e-09,0.0239368,0.0179054,0.0547204,16233
-4.10573e-09,-4.55492e-09,3.10196e-10,0.0047018,0.0133616,0.0515429,16234
-1.18498e-08,-1.636e-08,-3.64037e-09,0.00147092,0.0201771,0.0465205,16235
-8.07377e-09,-4.20406e-09,5.192e-10,-0.00147147,0.0146311,0.0523281,16236
-1.1826e-08,-1.22572e-08,-1.23368e-09,0.000493785,0.0193259,0.0497172,16237
-1.13247e-08,-8.77922e-09,-3.59375e-10,-0.000300591,0.0178332,0.0508225,16238
-1.15039e-08,-8.96114e-09,-8.5978e-10,-0.000326838,0.017839,0.0498857,16239
7.2867e-09,-4.87558e-08,-6.03997e-09,0.016713,0.0248236,0.0464828,16240
6.99144e-09,-4.51394e-08,-5.24391e-09,0.017007,0.024174,0.0469723,16241
1.12842e-08,-2.00248e-08,-1.38866e-09,0.0219684,0.0211459,0.049963,16242
-9.76497e-09,-3.28694e-08,-3.34393e-09,0.00473717,0.0229349,0.0479815,16243
-6.83017e-09,-6.19134e-09,3.26663e-09,0.00201824,0.0159972,0.0598479,16244
-4.15258e-10,-4.47338e-09,-8.18943e-09,0.0113799,0.0142253,0.0290399,16245
-4.27655e-09,-2.19378e-08,4.11047e-09,0.00874799,0.0218242,0.0592699,16246
-7.48704e-09,-1.70032e-08,-1.25944e-08,0.00542277,0.0205133,0.0371855,16247
3.60004e-09,-1.71049e-09,2.18011e-10,0.024583,0.0123383,0.051957,16248
1.00697e-08,-3.27697e-08,-7.22834e-09,0.0194535,0.0227249,0.0439876,16249
-5.60233e-09,-4.4745e-08,-1.89052e-09,0.00803383,0.0242436,0.0499823,16250
-1.12132e-08,-2.05233e-08,-2.16553e-09,0.00242068,0.0212963,0.0489613,16251
-9.54691e-10,-3.04633e-08,4.54698e-09,0.011505,0.0235707,0.0577751,16252
4.93665e-12,-3.36287e-09,-1.37625e-09,0.0122516,0.0122682,0.0451161,16253
9.7372e-09,-3.04072e-08,-9.06028e-09,0.0192451,0.0224596,0.0420855,16254
-6.99628e-09,-5.25786e-08,-8.20878e-09,0.00822462,0.0253906,0.0449667,16255
-2.21929e-09,-4.19742e-09,-2.18205e-09,0.00754346,0.0127956,0.0438441,16256
-7.87326e-09,-3.81017e-08,-9.70531e-09,0.00698865,0.023307,0.0423197,16257
8.76044e-09,-2.58645e-08,1.27625e-09,0.0194757,0.0222953,0.0539518,16258
2.61475e-09,-2.34357e-09,-2.92142e-09,0.0199603,0.0124876,0.0387832,16259
-4.03311e-09,-1.88816e-09,-3.63491e-10,-0.000365147,0.0124729,0.0488365,16260
-4.14505e-09,-2.2465e-09,-5.47243e-10,0.000562131,0.0125981,0.0481555,16261
-2.4846e-09,-4.03006e-09,-1.09409e-09,0.00697795,0.0127127,0.0468803,16262
2.29643e-09,-3.32506e-08,3.99324e-09,0.0138574,0.023326,0.0559736,16263
-3.62412e-09,-2.62529e-09,1.95752e-09,0.00255116,0.0131427,0.0595332,16264
-2.75173e-09,-1.92362e-09,1.37776e-09,0.00288688,0.0124577,0.0585516,16265
-1.70096e-09,-3.18809e-09,1.59903e-09,0.00786646,0.0127033,0.0573387,16266
-1.7472e-09,-2.62758e-09,1.62072e-09,0.00710835,0.0125339,0.0585718,16267
-5.21173e-09,-3.782e-08,-1.22665e-08,0.00887206,0.0233662,0.0403101,16268
-4.1247e-10,-3.59491e-09,1.41071e-10,0.0111527,0.0123799,0.0507025,16269
-9.36537e-09,-3.05058e-08,-1.55876e-09,0.00463967,0.0227457,0.0501209,16270
-8.15782e-09,-3.12383e-08,4.4561e-10,0.00558852,0.0229558,0.0526847,16271
-8.33495e-09,-3.2511e-08,-2.26818e-10,0.00549362,0.0230659,0.051843,16272
-8.53759e-09,-3.35744e-08,-9.10602e-10,0.00541978,0.0231503,0.0509941,16273
-9.24945e-09,-2.95023e-08,-8.72274e-10,0.00466109,0.0226909,0.0510447,16274
9.03579e-09,-2.71891e-08,6.60535e-10,0.0196205,0.0224568,0.0530215,16275
3.76076e-09,-2.38397e-09,-8.68312e-10,0.0227021,0.0124908,0.0467894,16276
3.86092e-09,-1.7519e-09,-1.80603e-10,0.025077,0.0123818,0.0496509,16277
3.66825e-09,-1.65752e-09,-1.30344e-09,0.0253991,0.012291,0.0436995,16278
4.23672e-09,-1.98789e-09,-1.72163e-09,0.0254444,0.0125713,0.042869,16279
1.01176e-08,-5.74064e-09,-2.35076e-09,0.0260622,0.015694,0.0460732,16280
-2.51023e-09,-4.78407e-08,-1.10869e-08,0.0107149,0.024822,0.0426049,16281
1.18004e-08,-1.94887e-08,-5.04828e-09,0.0222921,0.0208349,0.0450133,16282
-5.61931e-09,-2.56713e-09,-4.90935e-10,-0.00231463,0.0130202,0.0485049,16283
-9.40962e-09,-2.40299e-08,4.00655e-10,0.00414863,0.0219572,0.0528094,16284
1.22821e-08,-1.35454e-08,-2.44858e-09,0.0238223,0.0196693,0.0479319,16285
8.51278e-09,-7.80696e-09,-8.85863e-09,0.0227763,0.0171852,0.0371344,16286
1.22698e-08,-1.33068e-08,-2.98148e-09,0.0238167,0.0194161,0.047085,16287
1.22063e-08,-1.22393e-08,-1.79222e-09,0.0241171,0.0193101,0.0488084,16288
5.91127e-09,-3.02222e-08,3.12655e-09,0.0166989,0.0229559,0.055696,16289
-8.68576e-09,-1.22326e-08,-9.5478e-09,0.00346803,0.0183739,0.0386981,16290
3.10093e-09,-1.9716e-09,4.74209e-10,0.0223247,0.0122929,0.0533394,16291
5.81321e-09,-4.29074e-08,-1.05552e-08,0.0158721,0.0237949,0.0421806,16292
-9.12353e-09,-8.13874e-09,2.04798e-09,0.00092086,0.0174175,0.0565916,16293
-9.46296e-09,-9.8201e-09,1.95293e-09,0.00140828,0.0182985,0.0562953,16294
2.4979e-09,-4.96316e-09,4.67622e-09,0.0171428,0.0157643,0.065053,16295
1.41383e-09,-3.79772e-08,3.24161e-09,0.0132302,0.0237767,0.0546204,16296
-8.25602e-09,-1.272e-08,-1.15637e-08,0.00394697,0.0193836,0.037092,16297
5.30348e-10,-5.50049e-09,-9.67157e-09,0.0132123,0.0150476,0.0291616,16298
-4.24435e-10,-5.45851e-09,-9.66654e-09,0.0114833,0.0150488,0.029263,16299
-3.05246e-09,-2.57131e-09,-4.60875e-09,0.00386671,0.0130785,0.0340632,16300
-9.19994e-09,-8.21733e-09,-8.58747e-09,0.00126531,0.0174538,0.0380894,16301
5.00019e-09,-2.70018e-08,-1.36559e-08,0.0159469,0.0222834,0.0376958,16302
5.46857e-09,-3.05149e-08,-1.30989e-08,0.0161002,0.0225844,0.0386102,16303
6.03081e-09,-2.58597e-08,-1.30931e-08,0.0168197,0.022091,0.0379021,16304
-2.11289e-11,-5.08995e-09,-9.10133e-09,0.012227,0.0147063,0.029056,16305
2.41962e-09,-8.47109e-09,-1.26889e-08,0.0155117,0.017445,0.0306849,16306
-2.98556e-09,-2.1038e-08,-1.56969e-08,0.00982394,0.0216856,0.0359749,16307
-1.08288e-10,-6.9943e-09,-1.15724e-08,0.0120926,0.0162847,0.0295079,16308
2.12868e-09,-2.5976e-09,1.62137e-09,0.0183575,0.0125984,0.0585019,16309
5.56451e-09,-7.78465e-09,4.23813e-09,0.0199459,0.0171462,0.0619774,16310
2.70696e-09,-3.50353e-09,3.5386e-09,0.0186226,0.0141404,0.0636993,16311
3.17124e-09,-4.29338e-09,4.17562e-09,0.0189228,0.0150017,0.0642686,16312
2.56111e-09,-3.10892e-09,3.55686e-09,0.0190754,0.0139397,0.0645962,16313
9.01425e-09,-1.06612e-08,2.52422e-09,0.0221201,0.0185706,0.057536,16314
8.55787e-09,-1.00038e-08,2.82872e-09,0.0219406,0.0182362,0.0584377,16315
3.88021e-09,-1.6233e-08,3.87618e-09,0.0156876,0.0204039,0.0613654,16316
2.08576e-09,-1.88356e-09,1.87277e-09,0.0198512,0.012525,0.0615681,16317
2.8408e-10,-1.89622e-09,-4.11437e-09,0.0133409,0.0124988,0.0307302,16318
-1.7338e-09,-4.42278e-09,-2.23239e-09,0.00866598,0.0128208,0.0438685,16319
2.67297e-09,-2.90764e-09,1.34065e-09,0.0191529,0.0127011,0.0564629,16320
3.51953e-09,-6.17802e-09,-1.00436e-08,0.0179299,0.0157147,0.0309144,16321
-7.63252e-09,-1.38876e-08,-1.23311e-08,0.00483355,0.0197685,0.0367617,16322
-2.54568e-09,-6.72284e-09,-1.10119e-08,0.00830787,0.0161114,0.0302487,16323
-2.80324e-09,-3.45406e-09,9.54031e-10,0.00572738,0.0128027,0.0542585,16324
-9.29371e-09,-1.1159e-08,2.18648e-09,0.00213648,0.0187944,0.0566676,16325
-8.90298e-09,-1.06856e-08,2.52525e-09,0.00237605,0.0185684,0.0575368,16326
-9.04184e-09,-9.40639e-09,2.29011e-09,0.00164904,0.0180149,0.0570717,16327
-3.40959e-09,-7.06947e-09,4.56292e-09,0.00695098,0.0164982,0.0630364,16328
-3.09938e-09,-5.86753e-09,4.72349e-09,0.0066778,0.0162631,0.064302,16329
1.46809e-09,-4.18107e-09,-7.56576e-09,0.0155135,0.0139316,0.0292322,16330
8.85743e-10,-2.84835e-09,-5.49297e-09,0.0149587,0.0129421,0.0290915,16331
-9.04269e-09,-6.81053e-09,-6.90823e-09,0.000323161,0.0164268,0.0390564,16332
-6.85391e-09,-4.68086e-09,-5.95881e-09,0.00045155,0.014734,0.037285,16333
6.1595e-09,-4.46442e-08,-1.87293e-09,0.0166299,0.0241716,0.049908,16334
-8.60383e-09,-1.21418e-08,2.78556e-09,0.00317877,0.0190779,0.0579879,16335
-9.01287e-09,-1.27871e-08,2.45978e-09,0.00292441,0.0193852,0.0572102,16336
-1.14502e-08,-1.14256e-08,-1.72896e-10,0.00058584,0.0190739,0.0514879,16337
-1.1702e-08,-1.21868e-08,-8.31308e-10,0.000551691,0.019354,0.0504089,16338
-6.86177e-09,-4.18354e-08,-1.66209e-09,0.00709382,0.0239482,0.0501194,16339
-8.99444e-09,-2.84943e-08,-1.55324e-10,0.004742,0.0226022,0.0519942,16340
6.47566e-10,-1.04781e-08,-1.44886e-08,0.013021,0.0187834,0.0304893,16341
1.6532e-11,-3.23879e-09,-3.68787e-09,0.0122607,0.0126438,0.038464,16342
-1.10495e-09,-4.26301e-09,-2.58066e-09,0.00991017,0.0127591,0.0427791,16343
9.98223e-09,-3.16423e-08,-8.13587e-09,0.0193702,0.022572,0.043085,16344
-2.14772e-09,-2.57265e-09,-3.47368e-09,0.00622217,0.0126078,0.0376149,16345
6.88717e-09,-3.3396e-09,2.76898e-10,0.0263416,0.013797,0.0516924,16346
6.73335e-09,-3.29417e-09,5.19851e-10,0.0264528,0.0137307,0.0525199,16347
-8.96075e-09,-8.919e-09,-9.46682e-09,0.0019285,0.0179104,0.0374597,16348
-8.64004e-09,-9.59898e-09,-1.01553e-08,0.00261277,0.0182689,0.0370832,16349
1.76931e-09,-8.29956e-09,-1.2678e-08,0.0146635,0.0173231,0.03038,16350
1.87701e-09,-1.4067e-08,-1.61481e-08,0.0141522,0.0212584,0.0333624,16351
2.01602e-09,-1.50247e-08,-1.64475e-08,0.0143095,0.0214218,0.0323446,16352
2.86922e-09,-1.68336e-08,3.91702e-09,0.0147718,0.0205492,0.0614706,16353
1.06138e-09,-3.00588e-09,1.76393e-09,0.0150851,0.0126234,0.0584299,16354
7.88308e-09,-1.45432e-08,3.20794e-09,0.0197819,0.0199081,0.0589154,16355
-6.07792e-09,-6.47077e-09,3.79736e-09,0.00307369,0.0162377,0.061139,16356
-6.60909e-09,-8.04237e-09,3.80494e-09,0.00344409,0.0171612,0.0608238,16357
