Displacement:0,Displacement:1,Displacement:2,Points:0,Points:1,Points:2,vtkOriginalIndices
0.000710115,-7.00638e-05,2.31939e-05,0.0254206,0.0299427,0.0542856,22243
0.000729619,-0.000110513,-5.50504e-06,0.0254206,0.0301529,0.0530937,22244
0.000734635,-0.000149278,-3.77406e-05,0.0254206,0.030363,0.0519018,22245
0.0007226,-0.000193311,-7.5617e-05,0.0254206,0.0305732,0.0507099,22246
5.19179e-05,2.00439e-06,1.2663e-05,0.0245348,0.0279493,0.0697875,22247
0.000107052,1.0346e-05,3.03533e-05,0.0245348,0.0281583,0.0686026,22248
0.00016458,1.94406e-05,4.58122e-05,0.0245348,0.0283672,0.0674177,22249
0.00021929,2.60721e-05,6.11836e-05,0.0245348,0.0285761,0.0662328,22250
0.000273125,2.87758e-05,7.40249e-05,0.0245348,0.028785,0.0650479,22251
0.000326715,2.82842e-05,8.3618e-05,0.0245348,0.028994,0.0638631,22252
0.000377438,2.37498e-05,9.02143e-05,0.0245348,0.0292029,0.0626782,22253
0.000427401,2.06629e-05,9.46643e-05,0.0245348,0.0294118,0.0614933,22254
0.000487962,1.14972e-05,9.26996e-05,0.0245348,0.0296207,0.0603084,22255
0.000535141,-8.28762e-06,8.50746e-05,0.0245348,0.0298297,0.0591236,22256
0.000578365,-3.12479e-05,8.01287e-05,0.0245348,0.0300386,0.0579387,22257
0.000609996,-5.64801e-05,6.47905e-05,0.0245348,0.0302475,0.0567538,22258
0.000641469,-8.8863e-05,4.97132e-05,0.0245348,0.0304564,0.0555689,22259
0.00066263,-0.000128033,1.88947e-05,0.0245348,0.0306654,0.0543841,22260
0.000682175,-0.000169798,-4.36655e-06,0.0245348,0.0308743,0.0531992,22261
0.000685932,-0.000213509,-3.4555e-05,0.0245348,0.0310832,0.0520143,22262
0.000660908,-0.000266459,-7.95428e-05,0.0245348,0.0312921,0.0508294,22263
4.90347e-05,2.50943e-06,5.82434e-06,0.023619,0.0286358,0.0697941,22264
0.000100591,1.128e-05,2.25604e-05,0.023619,0.0288436,0.0686158,22265
0.000149103,1.73834e-05,4.06394e-05,0.023619,0.0290514,0.0674374,22266
0.000196765,1.90071e-05,5.57923e-05,0.023619,0.0292592,0.0662591,22267
0.000243798,1.59229e-05,6.73878e-05,0.023619,0.0294669,0.0650807,22268
0.000289072,7.28352e-06,7.5302e-05,0.023619,0.0296747,0.0639024,22269
0.000335236,-5.43539e-06,7.72483e-05,0.023619,0.0298825,0.062724,22270
0.000386856,-9.83866e-06,7.91074e-05,0.023619,0.0300903,0.0615457,22271
0.000446658,-2.24602e-05,8.12408e-05,0.023619,0.030298,0.0603673,22272
0.000492401,-5.16655e-05,7.40633e-05,0.023619,0.0305058,0.059189,22273
0.000535866,-8.07805e-05,6.8406e-05,0.023619,0.0307136,0.0580106,22274
0.000559831,-0.000117133,5.33918e-05,0.023619,0.0309214,0.0568323,22275
0.00058562,-0.000159949,3.9532e-05,0.023619,0.0311291,0.0556539,22276
0.000598881,-0.000212445,8.10996e-06,0.023619,0.0313369,0.0544756,22277
0.000614429,-0.000264531,-1.44532e-05,0.023619,0.0315447,0.0532972,22278
0.000612861,-0.000318243,-4.45377e-05,0.023619,0.0317525,0.0521189,22279
0.000579762,-0.000386367,-9.16676e-05,0.023619,0.0319602,0.0509405,22280
5.0951e-05,1.05069e-05,4.39464e-06,0.0226755,0.0292684,0.0698003,22281
9.55299e-05,1.78012e-05,2.23461e-05,0.0226755,0.0294751,0.0686279,22282
0.000138666,1.84602e-05,3.61401e-05,0.0226755,0.0296818,0.0674556,22283
0.00018201,1.52927e-05,4.7845e-05,0.0226755,0.0298885,0.0662833,22284
0.000224586,7.35592e-06,5.67127e-05,0.0226755,0.0300952,0.0651109,22285
0.000262207,-5.12916e-06,6.51647e-05,0.0226755,0.0303019,0.0639386,22286
0.000299319,-2.08922e-05,7.10804e-05,0.0226755,0.0305087,0.0627662,22287
0.000342741,-5.52114e-05,6.80817e-05,0.0226755,0.0307154,0.0615939,22288
0.000383172,-8.57833e-05,7.58717e-05,0.0226755,0.0309221,0.0604216,22289
0.000414206,-0.000124991,6.23196e-05,0.0226755,0.0311288,0.0592492,22290
0.000444521,-0.000173127,5.76212e-05,0.0226755,0.0313355,0.0580769,22291
0.000453441,-0.000223329,3.92345e-05,0.0226755,0.0315422,0.0569045,22292
0.000475349,-0.000283491,2.02373e-05,0.0226755,0.031749,0.0557322,22293
0.000483721,-0.000347993,-9.41147e-06,0.0226755,0.0319557,0.0545599,22294
0.000495211,-0.000412043,-2.98924e-05,0.0226755,0.0321624,0.0533875,22295
0.000489007,-0.000476511,-5.74299e-05,0.0226755,0.0323691,0.0522152,22296
0.000469752,-0.000549244,-9.29937e-05,0.0226755,0.0325758,0.0510429,22297
4.47694e-05,1.13191e-05,5.63302e-06,0.0217065,0.0298454,0.0698059,22298
9.00021e-05,2.79883e-05,1.75532e-05,0.0217065,0.0300512,0.068639,22299
0.000126364,2.78736e-05,3.28127e-05,0.0217065,0.0302569,0.0674722,22300
0.000163558,2.20306e-05,4.55544e-05,0.0217065,0.0304627,0.0663053,22301
0.000199013,9.47913e-06,5.70659e-05,0.0217065,0.0306684,0.0651385,22302
0.000230735,-1.0522e-05,6.6892e-05,0.0217065,0.0308742,0.0639716,22303
0.000267042,-5.2047e-05,6.67291e-05,0.0217065,0.0310799,0.0628048,22304
0.000300246,-0.00010437,6.82424e-05,0.0217065,0.0312857,0.0616379,22305
0.000326555,-0.000150653,6.22432e-05,0.0217065,0.0314914,0.0604711,22306
0.000350163,-0.000206592,5.25806e-05,0.0217065,0.0316971,0.0593042,22307
0.000370539,-0.000272801,3.79931e-05,0.0217065,0.0319029,0.0581373,22308
0.000381453,-0.000349083,2.05832e-05,0.0217065,0.0321086,0.0569705,22309
0.000390188,-0.000421432,3.23157e-06,0.0217065,0.0323144,0.0558036,22310
0.000393871,-0.000508958,-1.93286e-05,0.0217065,0.0325201,0.0546368,22311
0.000394288,-0.000591724,-4.49476e-05,0.0217065,0.0327259,0.0534699,22312
0.00038681,-0.000682125,-7.86572e-05,0.0217065,0.0329316,0.0523031,22313
0.000364735,-0.000770869,-0.000110133,0.0217065,0.0331374,0.0511362,22314
4.10426e-05,1.30517e-05,1.39902e-06,0.0207145,0.0303656,0.069811,22315
8.01715e-05,2.38407e-05,9.63947e-06,0.0207145,0.0305704,0.0686491,22316
0.000113688,1.92622e-05,1.90513e-05,0.0207145,0.0307753,0.0674871,22317
0.000145905,6.10934e-06,2.81707e-05,0.0207145,0.0309802,0.0663252,22318
0.000175665,-1.59984e-05,3.59424e-05,0.0207145,0.0311851,0.0651633,22319
0.00020212,-4.85211e-05,4.06138e-05,0.0207145,0.0313899,0.0640014,22320
0.000227072,-8.71453e-05,4.71708e-05,0.0207145,0.0315948,0.0628395,22321
0.000257168,-0.000146983,4.43234e-05,0.0207145,0.0317997,0.0616776,22322
0.000276856,-0.00020427,4.59065e-05,0.0207145,0.0320046,0.0605157,22323
0.000295786,-0.000275314,3.5886e-05,0.0207145,0.0322095,0.0593538,22324
0.000301284,-0.000357422,2.89029e-05,0.0207145,0.0324143,0.0581918,22325
0.000303195,-0.000452135,9.25871e-06,0.0207145,0.0326192,0.0570299,22326
0.000300319,-0.00055206,-3.52396e-06,0.0207145,0.0328241,0.055868,22327
0.000300624,-0.000664132,-2.64497e-05,0.0207145,0.033029,0.0547061,22328
0.000294057,-0.000779847,-4.98937e-05,0.0207145,0.0332338,0.0535442,22329
0.000284859,-0.00089992,-8.28534e-05,0.0207145,0.0334387,0.0523823,22330
0.000268767,-0.0010175,-0.0001108,0.0207145,0.0336436,0.0512204,22331
3.29419e-05,1.22291e-05,-5.51303e-06,0.0197019,0.0308275,0.0698154,22332
7.15534e-05,2.07015e-05,-2.49887e-06,0.0197019,0.0310316,0.0686579,22333
0.000100882,8.79469e-06,4.0557e-06,0.0197019,0.0312357,0.0675004,22334
0.000128326,-1.27323e-05,1.1113e-05,0.0197019,0.0314399,0.0663429,22335
0.000152516,-4.53734e-05,1.72854e-05,0.0197019,0.031644,0.0651854,22336
0.000171944,-9.08347e-05,2.1091e-05,0.0197019,0.0318481,0.0640278,22337
0.000192254,-0.000145122,2.53159e-05,0.0197019,0.0320522,0.0628703,22338
0.000215034,-0.000210182,2.6017e-05,0.0197019,0.0322563,0.0617128,22339
0.000233035,-0.00029234,2.26018e-05,0.0197019,0.0324604,0.0605553,22340
0.000248282,-0.000389974,1.56575e-05,0.0197019,0.0326645,0.0593978,22341
0.000243734,-0.000507084,1.06219e-05,0.0197019,0.0328686,0.0582402,22342
0.000241974,-0.000631717,-4.47478e-06,0.0197019,0.0330727,0.0570827,22343
0.000233323,-0.000766161,-1.73936e-05,0.0197019,0.0332768,0.0559252,22344
0.000232767,-0.000907148,-3.8197e-05,0.0197019,0.0334809,0.0547677,22345
0.00021981,-0.00106414,-5.88003e-05,0.0197019,0.033685,0.0536102,22346
0.000207884,-0.00120477,-8.85507e-05,0.0197019,0.0338891,0.0524526,22347
0.000189976,-0.00132929,-0.000112008,0.0197019,0.0340932,0.0512951,22348
2.62658e-05,7.31732e-06,-3.60279e-06,0.0186711,0.0312412,0.0697573,22349
6.61065e-05,1.37507e-05,-6.58292e-06,0.0186711,0.0314555,0.0685416,22350
9.29211e-05,-6.65179e-06,-3.32367e-06,0.0186711,0.0316699,0.067326,22351
0.000117165,-3.91787e-05,1.97063e-06,0.0186711,0.0318842,0.0661103,22352
0.000136265,-8.85524e-05,8.00533e-06,0.0186711,0.0320986,0.0648946,22353
0.000150558,-0.0001586,1.17545e-05,0.0186711,0.0323129,0.063679,22354
0.000165663,-0.000241436,1.58352e-05,0.0186711,0.0325273,0.0624633,22355
0.000182065,-0.000344221,1.82808e-05,0.0186711,0.0327417,0.0612476,22356
0.000183477,-0.000477412,2.40724e-06,0.0186711,0.032956,0.060032,22357
0.000177794,-0.000630265,-7.43364e-06,0.0186711,0.0331704,0.0588163,22358
0.000172022,-0.000794618,-2.62249e-05,0.0186711,0.0333847,0.0576006,22359
0.000164939,-0.000960598,-4.14653e-05,0.0186711,0.0335991,0.056385,22360
0.000169622,-0.00113621,-6.16204e-05,0.0186711,0.0338134,0.0551693,22361
0.000161008,-0.00130948,-8.25119e-05,0.0186711,0.0340278,0.0539536,22362
0.000158833,-0.00146024,-0.000104361,0.0186711,0.0342421,0.0527379,22363
2.54473e-05,1.21205e-05,-1.38722e-06,0.0176246,0.0315761,0.0698029,22364
5.62356e-05,1.61677e-05,-1.24906e-05,0.0176246,0.0317824,0.0686329,22365
7.10016e-05,-1.40286e-05,-1.67368e-05,0.0176246,0.0319887,0.0674629,22366
8.51247e-05,-5.72708e-05,-1.58595e-05,0.0176246,0.032195,0.0662929,22367
9.42613e-05,-0.000119037,-1.35079e-05,0.0176246,0.0324013,0.0651229,22368
0.000102101,-0.000200332,-1.12804e-05,0.0176246,0.0326076,0.0639529,22369
0.000112501,-0.00028819,-1.00267e-05,0.0176246,0.0328139,0.0627829,22370
0.000127397,-0.000413758,-1.67131e-05,0.0176246,0.0330203,0.0616129,22371
0.000132435,-0.00056498,-2.65199e-05,0.0176246,0.0332266,0.0604429,22372
0.000126156,-0.0007395,-3.79025e-05,0.0176246,0.0334329,0.0592729,22373
0.000133922,-0.000921716,-5.19502e-05,0.0176246,0.0336392,0.0581029,22374
0.000119448,-0.00112003,-5.95464e-05,0.0176246,0.0338455,0.0569329,22375
0.000111705,-0.00131706,-6.57209e-05,0.0176246,0.0340518,0.0557629,22376
0.000109775,-0.00150759,-7.44947e-05,0.0176246,0.0342581,0.0545929,22377
0.00011057,-0.00165514,-9.36703e-05,0.0176246,0.0344644,0.0534229,22378
2.2447e-05,1.77026e-05,-1.09086e-05,0.016565,0.0318531,0.0698303,22379
4.58207e-05,1.8415e-05,-2.12607e-05,0.016565,0.0320545,0.0686877,22380
5.95877e-05,-9.42887e-06,-2.91024e-05,0.016565,0.032256,0.0675452,22381
6.85314e-05,-5.56629e-05,-2.82453e-05,0.016565,0.0324575,0.0664026,22382
6.20838e-05,-0.000141655,-3.04379e-05,0.016565,0.0326589,0.0652601,22383
6.23098e-05,-0.000245637,-2.84004e-05,0.016565,0.0328604,0.0641175,22384
6.42024e-05,-0.000368023,-2.87395e-05,0.016565,0.0330619,0.062975,22385
7.97258e-05,-0.000511218,-3.75966e-05,0.016565,0.0332633,0.0618325,22386
7.8978e-05,-0.00068251,-4.50517e-05,0.016565,0.0334648,0.0606899,22387
7.47547e-05,-0.000876707,-5.16515e-05,0.016565,0.0336662,0.0595474,22388
7.60217e-05,-0.00108634,-6.49971e-05,0.016565,0.0338677,0.0584048,22389
6.83691e-05,-0.00129601,-6.5849e-05,0.016565,0.0340692,0.0572623,22390
6.10348e-05,-0.0014944,-6.5459e-05,0.016565,0.0342706,0.0561197,22391
6.61571e-05,-0.00167143,-6.70289e-05,0.016565,0.0344721,0.0549772,22392
2.20653e-05,1.88453e-05,-1.12379e-05,0.0154949,0.0320869,0.0697511,22393
4.29488e-05,1.14675e-05,-2.67985e-05,0.0154949,0.0323023,0.0685296,22394
4.89666e-05,-3.0387e-05,-3.47347e-05,0.0154949,0.0325177,0.067308,22395
4.8532e-05,-0.000104759,-4.47953e-05,0.0154949,0.0327331,0.0660864,22396
3.36571e-05,-0.000217433,-4.92562e-05,0.0154949,0.0329485,0.0648649,22397
3.48405e-05,-0.000348525,-5.48257e-05,0.0154949,0.0331639,0.0636433,22398
4.0737e-05,-0.00051344,-6.84504e-05,0.0154949,0.0333793,0.0624218,22399
4.20487e-05,-0.000724683,-6.8533e-05,0.0154949,0.0335947,0.0612002,22400
3.97124e-05,-0.000966426,-6.92902e-05,0.0154949,0.0338101,0.0599786,22401
4.27722e-05,-0.00121712,-7.53829e-05,0.0154949,0.0340255,0.0587571,22402
3.15292e-05,-0.00145438,-8.05927e-05,0.0154949,0.0342409,0.0575355,22403
1.85629e-05,-0.00166181,-8.68009e-05,0.0154949,0.0344563,0.056314,22404
1.37489e-05,1.9121e-05,-8.53145e-06,0.0144169,0.0322323,0.0698194,22405
3.03158e-05,1.72686e-05,-2.93062e-05,0.0144169,0.0324356,0.0686663,22406
3.10298e-05,-2.6963e-05,-3.8826e-05,0.0144169,0.0326389,0.0675133,22407
3.36905e-05,-0.000102245,-4.74701e-05,0.0144169,0.0328423,0.0663603,22408
2.20069e-05,-0.000211308,-5.22399e-05,0.0144169,0.0330456,0.0652072,22409
1.81543e-05,-0.000345663,-6.01417e-05,0.0144169,0.0332489,0.0640542,22410
2.12395e-05,-0.000508835,-7.51602e-05,0.0144169,0.0334522,0.0629012,22411
2.15586e-05,-0.000710221,-8.28375e-05,0.0144169,0.0336555,0.0617481,22412
1.92138e-05,-0.000950714,-8.86343e-05,0.0144169,0.0338588,0.0605951,22413
1.67912e-05,-0.00120776,-9.3899e-05,0.0144169,0.0340621,0.0594421,22414
1.6239e-05,-0.00145072,-9.61821e-05,0.0144169,0.0342654,0.058289,22415
5.28751e-06,-0.00165898,-9.50392e-05,0.0144169,0.0344687,0.057136,22416
8.57396e-06,1.23439e-05,-7.7227e-06,0.0133336,0.0323361,0.0697672,22417
2.00368e-05,1.00193e-05,-2.51065e-05,0.0133336,0.0325486,0.0685625,22418
1.85603e-05,-4.10399e-05,-3.87224e-05,0.0133336,0.032761,0.0673577,22419
1.55416e-05,-0.000128909,-4.7641e-05,0.0133336,0.0329734,0.066153,22420
9.49082e-06,-0.00025286,-6.52613e-05,0.0133336,0.0331859,0.0649482,22421
9.99823e-06,-0.000410264,-8.37457e-05,0.0133336,0.0333983,0.0637435,22422
5.39924e-06,-0.000613982,-9.44073e-05,0.0133336,0.0336107,0.0625387,22423
-2.22088e-06,-0.000867691,-0.000100357,0.0133336,0.0338232,0.061334,22424
2.09646e-06,-0.00113748,-0.000104822,0.0133336,0.0340356,0.0601292,22425
1.10172e-05,-0.00138462,-0.000105323,0.0133336,0.034248,0.0589245,22426
1.01815e-05,-0.00160286,-0.0001016,0.0133336,0.0344604,0.0577197,22427
2.86679e-05,-1.73913e-05,4.53328e-06,0.0286223,0.0237591,0.0698118,22428
7.23668e-05,-2.04776e-05,2.43928e-05,0.0286223,0.0239637,0.0686516,22429
0.000121551,-1.71647e-05,4.02849e-05,0.0286223,0.0241683,0.0674915,22430
0.000172979,-1.30836e-05,5.36519e-05,0.0286223,0.0243728,0.0663313,22431
0.000225324,-9.77371e-06,6.43478e-05,0.0286223,0.0245774,0.0651711,22432
0.000277778,-6.79124e-06,7.26558e-05,0.0286223,0.024782,0.0640109,22433
0.000330337,-4.63189e-06,7.85772e-05,0.0286223,0.0249865,0.0628508,22434
0.000383612,-3.50955e-06,8.23457e-05,0.0286223,0.0251911,0.0616906,22435
0.000438699,-3.72267e-06,8.43557e-05,0.0286223,0.0253957,0.0605304,22436
0.000491585,-4.47445e-06,8.26284e-05,0.0286223,0.0256002,0.0593703,22437
0.000545948,-6.39368e-06,7.70182e-05,0.0286223,0.0258048,0.0582101,22438
0.000596526,-1.12103e-05,6.60527e-05,0.0286223,0.0260094,0.0570499,22439
0.000643319,-1.57851e-05,5.27219e-05,0.0286223,0.0262139,0.0558897,22440
0.000688353,-2.42061e-05,3.37367e-05,0.0286223,0.0264185,0.0547296,22441
0.000724939,-3.33983e-05,1.08374e-05,0.0286223,0.0266231,0.0535694,22442
0.000762256,-4.55398e-05,-1.56587e-05,0.0286223,0.0268277,0.0524092,22443
0.000786657,-5.80177e-05,-4.4903e-05,0.0286223,0.0270322,0.0512491,22444
0.00079468,-6.88652e-05,-8.26083e-05,0.0286223,0.0272368,0.0500889,22445
3.14011e-05,-1.44682e-05,6.65498e-06,0.0293276,0.0227883,0.069803,22446
6.58734e-05,-2.30731e-05,2.63121e-05,0.0293276,0.0229944,0.0686341,22447
0.000111544,-2.17893e-05,4.08988e-05,0.0293276,0.0232005,0.0674652,22448
0.00016081,-1.89614e-05,5.26162e-05,0.0293276,0.0234066,0.0662963,22449
0.00021086,-1.6403e-05,6.2046e-05,0.0293276,0.0236127,0.0651273,22450
0.00026111,-1.42916e-05,6.89625e-05,0.0293276,0.0238188,0.0639584,22451
0.0003115,-1.26047e-05,7.38746e-05,0.0293276,0.0240249,0.0627895,22452
0.000362424,-1.20047e-05,7.68213e-05,0.0293276,0.024231,0.0616206,22453
0.000414985,-1.32354e-05,7.79068e-05,0.0293276,0.0244372,0.0604517,22454
0.000465207,-1.45282e-05,7.56625e-05,0.0293276,0.0246433,0.0592827,22455
0.000514504,-1.97206e-05,7.00712e-05,0.0293276,0.0248494,0.0581138,22456
0.000567171,-1.90611e-05,5.778e-05,0.0293276,0.0250555,0.0569449,22457
0.000605939,-3.13473e-05,4.40221e-05,0.0293276,0.0252616,0.055776,22458
0.00065595,-3.27843e-05,2.45301e-05,0.0293276,0.0254677,0.054607,22459
0.000681028,-4.81772e-05,5.1486e-06,0.0293276,0.0256738,0.0534381,22460
0.000723044,-5.44415e-05,-2.06717e-05,0.0293276,0.0258799,0.0522692,22461
0.000747147,-6.433e-05,-4.95735e-05,0.0293276,0.0260861,0.0511003,22462
0.000755494,-7.35997e-05,-8.69019e-05,0.0293276,0.0262922,0.0499314,22463
1.94804e-05,-1.59526e-05,9.8686e-06,0.0299913,0.0217777,0.0697939,22464
5.47683e-05,-2.5252e-05,2.63365e-05,0.0299913,0.0219854,0.0686159,22465
9.88546e-05,-2.52177e-05,3.88354e-05,0.0299913,0.0221931,0.0674379,22466
0.000145823,-2.34236e-05,4.9216e-05,0.0299913,0.0224008,0.0662598,22467
0.000193243,-2.22154e-05,5.70396e-05,0.0299913,0.0226085,0.0650818,22468
0.000240757,-2.12613e-05,6.25055e-05,0.0299913,0.0228163,0.0639038,22469
0.000288439,-2.03723e-05,6.62368e-05,0.0299913,0.023024,0.0627257,22470
0.0003361,-2.13948e-05,6.78049e-05,0.0299913,0.0232317,0.0615477,22471
0.000385067,-2.29697e-05,6.92106e-05,0.0299913,0.0234394,0.0603697,22472
0.000431237,-2.58776e-05,6.6064e-05,0.0299913,0.0236471,0.0591916,22473
0.000478204,-3.18509e-05,5.97928e-05,0.0299913,0.0238549,0.0580136,22474
0.000522342,-3.45596e-05,4.9324e-05,0.0299913,0.0240626,0.0568356,22475
0.000564556,-4.34109e-05,3.68968e-05,0.0299913,0.0242703,0.0556575,22476
0.000604799,-5.04087e-05,1.7632e-05,0.0299913,0.024478,0.0544795,22477
0.000633478,-6.00454e-05,-1.08012e-06,0.0299913,0.0246857,0.0533015,22478
0.000665285,-7.09003e-05,-2.59082e-05,0.0299913,0.0248934,0.0521234,22479
0.000689539,-8.15889e-05,-5.35063e-05,0.0299913,0.0251012,0.0509454,22480
0.000698819,-9.05292e-05,-8.96596e-05,0.0299913,0.0253089,0.0497674,22481
1.46184e-05,-1.60055e-05,8.09253e-06,0.0306117,0.0207298,0.0697845,22482
4.58759e-05,-2.64586e-05,2.50668e-05,0.0306117,0.0209392,0.068597,22483
8.62758e-05,-2.77756e-05,3.66727e-05,0.0306117,0.0211486,0.0674095,22484
0.00013031,-2.68166e-05,4.60155e-05,0.0306117,0.021358,0.066222,22485
0.000174254,-2.70522e-05,5.24557e-05,0.0306117,0.0215673,0.0650346,22486
0.000218079,-2.78811e-05,5.63002e-05,0.0306117,0.0217767,0.0638471,22487
0.000261784,-2.98491e-05,5.76526e-05,0.0306117,0.0219861,0.0626596,22488
0.000306747,-3.14937e-05,5.78767e-05,0.0306117,0.0221955,0.0614721,22489
0.00034862,-3.78143e-05,5.84271e-05,0.0306117,0.0224049,0.0602846,22490
0.0003897,-4.1186e-05,5.69358e-05,0.0306117,0.0226143,0.0590972,22491
0.000433745,-4.78948e-05,5.02065e-05,0.0306117,0.0228236,0.0579097,22492
0.000469525,-5.70969e-05,4.10576e-05,0.0306117,0.023033,0.0567222,22493
0.000513018,-6.29816e-05,2.91155e-05,0.0306117,0.0232424,0.0555347,22494
0.00054291,-7.33986e-05,1.34623e-05,0.0306117,0.0234518,0.0543473,22495
0.000572357,-8.10385e-05,-4.73863e-06,0.0306117,0.0236612,0.0531598,22496
0.000592097,-9.80733e-05,-2.62321e-05,0.0306117,0.0238706,0.0519723,22497
0.000615289,-0.000100522,-5.41503e-05,0.0306117,0.02408,0.0507848,22498
0.00063397,-0.000103662,-8.21376e-05,0.0306117,0.0242893,0.0495973,22499
6.86409e-06,-1.52932e-05,4.72774e-06,0.0311873,0.0196472,0.0697747,22500
3.68162e-05,-2.47629e-05,2.13779e-05,0.0311873,0.0198583,0.0685775,22501
7.47547e-05,-2.73547e-05,3.22975e-05,0.0311873,0.0200695,0.0673802,22502
0.000115032,-2.84547e-05,4.1338e-05,0.0311873,0.0202806,0.066183,22503
0.000155105,-3.00775e-05,4.78624e-05,0.0311873,0.0204917,0.0649858,22504
0.000194581,-3.2925e-05,5.13775e-05,0.0311873,0.0207028,0.0637885,22505
0.000233821,-3.68897e-05,5.23353e-05,0.0311873,0.0209139,0.0625913,22506
0.000273332,-4.09435e-05,5.20751e-05,0.0311873,0.021125,0.0613941,22507
0.000310999,-4.73972e-05,5.12605e-05,0.0311873,0.0213361,0.0601968,22508
0.000347662,-5.2762e-05,4.99809e-05,0.0311873,0.0215472,0.0589996,22509
0.000384109,-6.13598e-05,4.41486e-05,0.0311873,0.0217583,0.0578023,22510
0.000422067,-7.34013e-05,3.30559e-05,0.0311873,0.0219694,0.0566051,22511
0.000456449,-7.81672e-05,2.19757e-05,0.0311873,0.0221805,0.0554079,22512
0.000481873,-8.87993e-05,8.53818e-06,0.0311873,0.0223916,0.0542106,22513
0.00050704,-9.51251e-05,-1.04645e-05,0.0311873,0.0226027,0.0530134,22514
0.000526671,-0.000111396,-3.11968e-05,0.0311873,0.0228138,0.0518161,22515
0.000537291,-0.000116166,-5.45505e-05,0.0311873,0.0230249,0.0506189,22516
0.000558722,-0.000122058,-7.66159e-05,0.0311873,0.023236,0.0494217,22517
5.66959e-06,-1.04307e-05,3.77079e-06,0.0317167,0.0185326,0.0697647,22518
3.29435e-05,-2.09539e-05,1.77394e-05,0.0317167,0.0187455,0.0685574,22519
6.66466e-05,-2.44242e-05,2.79259e-05,0.0317167,0.0189584,0.0673501,22520
0.000102353,-2.75045e-05,3.65906e-05,0.0317167,0.0191712,0.0661428,22521
0.000136781,-3.03218e-05,4.4758e-05,0.0317167,0.0193841,0.0649355,22522
0.000170997,-3.4862e-05,4.93783e-05,0.0317167,0.019597,0.0637282,22523
0.000206108,-3.88668e-05,5.09043e-05,0.0317167,0.0198099,0.062521,22524
0.00024095,-4.78067e-05,4.89611e-05,0.0317167,0.0200227,0.0613137,22525
0.0002761,-5.55258e-05,4.64299e-05,0.0317167,0.0202356,0.0601064,22526
0.000308661,-6.27517e-05,4.3469e-05,0.0317167,0.0204485,0.0588991,22527
0.000339455,-7.32528e-05,3.5862e-05,0.0317167,0.0206614,0.0576918,22528
0.000367834,-8.21534e-05,2.67113e-05,0.0317167,0.0208743,0.0564845,22529
0.000391249,-8.62694e-05,1.68287e-05,0.0317167,0.0210871,0.0552772,22530
0.000417681,-9.70697e-05,1.04392e-06,0.0317167,0.0213,0.0540699,22531
0.000438405,-0.000105558,-1.55173e-05,0.0317167,0.0215129,0.0528627,22532
0.000458696,-0.000118953,-3.43239e-05,0.0317167,0.0217258,0.0516554,22533
0.000474565,-0.000125346,-5.40677e-05,0.0317167,0.0219386,0.0504481,22534
0.000484783,-0.000127512,-7.50816e-05,0.0317167,0.0221515,0.0492408,22535
9.43375e-06,-8.90864e-06,6.95047e-06,0.0321987,0.0173779,0.0698152,22536
2.27933e-05,-1.73165e-05,1.46747e-05,0.0321987,0.0175819,0.0686585,22537
4.60763e-05,-2.05856e-05,2.43797e-05,0.0321987,0.0177858,0.0675018,22538
7.28031e-05,-2.49635e-05,3.12085e-05,0.0321987,0.0179898,0.0663451,22539
0.000102649,-2.99068e-05,3.71861e-05,0.0321987,0.0181937,0.0651884,22540
0.000132854,-3.38747e-05,4.09105e-05,0.0321987,0.0183977,0.0640316,22541
0.00016079,-3.82121e-05,4.34019e-05,0.0321987,0.0186017,0.0628749,22542
0.000187903,-4.56854e-05,4.2993e-05,0.0321987,0.0188056,0.0617182,22543
0.000213265,-5.3125e-05,4.01327e-05,0.0321987,0.0190096,0.0605615,22544
0.000241714,-6.0201e-05,3.59411e-05,0.0321987,0.0192135,0.0594048,22545
0.000268179,-6.78806e-05,3.22363e-05,0.0321987,0.0194175,0.058248,22546
0.000294909,-7.76189e-05,2.46479e-05,0.0321987,0.0196215,0.0570913,22547
0.000319652,-8.59389e-05,1.569e-05,0.0321987,0.0198254,0.0559346,22548
0.000338442,-9.25065e-05,6.4926e-06,0.0321987,0.0200294,0.0547779,22549
0.000360612,-0.000102996,-7.0855e-06,0.0321987,0.0202333,0.0536212,22550
