Displacement:0,Displacement:1,Displacement:2,Points:0,Points:1,Points:2,vtkOriginalIndices
2.83906e-05,-0.000237067,-0.00063443,0.0128819,0.029469,0.0302148,7983
-3.24145e-05,-0.000642299,-0.000527866,0.0114369,0.0317164,0.033524,7984
4.33316e-05,-0.000651368,-0.000534694,0.0131127,0.0316777,0.0335603,7985
-6.76671e-05,-0.000660327,-0.000525437,0.00991342,0.0317283,0.0339198,7986
-2.48205e-05,-0.000389368,-0.000592762,0.0115114,0.0305956,0.0318676,7987
-8.41587e-05,-0.000461266,-0.000590791,0.00975427,0.0308647,0.0327463,7988
0.000305718,-0.000122839,-0.000345828,0.0270611,0.023351,0.034172,7989
0.000287853,-0.000116186,-0.00029371,0.028182,0.0222718,0.0350779,7990
0.000370256,-0.000130669,-0.000371129,0.027066,0.0244869,0.0355414,7991
0.000312997,-0.000129637,-0.000393519,0.0258584,0.0243419,0.0333374,7992
0.000241504,-0.000117805,-0.000304825,0.0270173,0.0221139,0.0329007,7993
0.000217804,-0.000218673,-0.000616631,0.0179282,0.0292706,0.0315168,7994
9.39612e-05,-0.00130714,5.67358e-05,0.0150949,0.0331079,0.0579641,7995
8.34088e-05,-0.00151597,2.86309e-05,0.0151504,0.0335902,0.0564203,7996
0.000727693,-0.000148743,-3.44647e-05,0.0265117,0.0280992,0.0514499,7997
0.000716922,-0.000214254,-6.15218e-05,0.0254367,0.0294406,0.0505275,7998
0.000729022,-0.000181995,-1.73343e-05,0.0253532,0.0287644,0.0521188,7999
0.000700764,-0.000122176,1.74264e-05,0.026059,0.0280049,0.0535243,8000
-0.000369584,-0.001127,-8.92483e-05,0.004347,0.033075,0.0505272,8001
-7.35859e-06,-8.71784e-07,3.39173e-06,-0.00841247,0.0121353,0.0650664,8002
-2.26306e-06,-7.54281e-08,1.15203e-06,-0.00822424,0.0119662,0.0667492,8003
0.000704607,-0.000119448,-4.85911e-05,0.0276404,0.0265515,0.0511206,8004
0.000232876,-0.000763934,-0.000490544,0.017999,0.0319546,0.0361509,8005
0.00017215,-0.000858853,-0.000487509,0.0165292,0.0323114,0.0358649,8006
0.000293091,-0.000608811,-0.000473628,0.0196515,0.0316789,0.0364041,8007
-4.85625e-05,-2.67142e-05,4.19048e-06,-0.00835078,0.0139258,0.0544183,8008
-6.7747e-05,-3.58627e-05,-1.61053e-06,-0.00811731,0.0144763,0.0526927,8009
3.52696e-05,-0.000129506,-0.000405294,0.0147414,0.0232248,0.0251731,8010
4.43441e-05,-0.000141573,-0.000460077,0.0147629,0.0247115,0.0261479,8011
2.43982e-05,-0.000110396,-0.000343652,0.0145502,0.0212513,0.0242179,8012
1.19099e-05,-0.000128509,-0.000423095,0.0130561,0.0235808,0.0251954,8013
0.000177999,-5.6589e-05,4.26316e-06,0.0319189,0.0176476,0.0555947,8014
0.000205747,-6.22032e-05,-4.68631e-06,0.0319176,0.0179671,0.0537846,8015
0.000101166,-4.39038e-05,5.11882e-06,0.0323414,0.0158349,0.0554603,8016
0.000148949,-4.70247e-05,1.13676e-05,0.0319181,0.0173284,0.0574062,8017
0.000268615,-5.52338e-05,7.32923e-06,0.0312093,0.01935,0.0557014,8018
-0.00018321,8.97672e-06,3.60262e-05,-0.000844744,0.0264862,0.0664466,8019
-0.000271739,2.03332e-05,5.35992e-05,-0.000844745,0.0268048,0.06464,8020
-0.000163249,-4.00395e-06,2.98881e-05,-0.0020669,0.0252369,0.0663984,8021
-9.69113e-05,-5.18229e-06,1.41305e-05,-0.000844743,0.0261676,0.0682533,8022
-0.000194543,2.11106e-05,4.09814e-05,0.000455644,0.0276167,0.0664874,8023
-0.000297476,-0.000120665,-0.000251577,-0.00459866,0.0220648,0.0373492,8024
-0.00024657,-0.000110105,-0.000238088,-0.00473224,0.0210308,0.0359448,8025
-0.000336405,-0.000127255,-0.000310147,-0.00368756,0.0234133,0.0364382,8026
9.3655e-05,-3.06244e-05,2.33934e-05,0.0297152,0.0208095,0.0666208,8027
0.000117946,-2.55887e-05,3.18117e-05,0.0288449,0.0224378,0.0666224,8028
0.000153955,-2.53234e-05,3.35147e-05,0.0297151,0.0211167,0.0648789,8029
7.10663e-05,-3.18895e-05,1.4772e-05,0.0305596,0.0191861,0.0665665,8030
5.00772e-05,-3.01654e-05,1.68803e-05,0.0297267,0.0206771,0.0682149,8031
-0.0004537,-9.15211e-05,-3.99143e-05,-0.00606931,0.0219843,0.0506923,8032
-0.000544654,-9.27826e-05,-4.84237e-05,-0.00522502,0.0235739,0.0509399,8033
-0.000432533,-7.5266e-05,-1.47964e-05,-0.00606414,0.0216735,0.0524596,8034
-0.000357494,-8.86632e-05,-3.41179e-05,-0.00680497,0.0203243,0.0504339,8035
-0.000734697,-0.000244659,-7.15992e-05,-0.000243079,0.0298925,0.0501225,8036
-0.000731181,-0.000305682,-0.000108585,-0.000136523,0.0301951,0.0488913,8037
-0.000734173,-0.000180982,-1.93904e-05,-0.000735261,0.0290633,0.0518922,8038
-0.000133953,-0.000879162,-0.000479079,0.00807613,0.0323042,0.0358574,8039
-1.49352e-06,-4.71626e-07,4.23301e-07,-0.00828905,0.0117518,0.0682426,8040
0.000252096,2.90824e-06,4.49693e-05,0.0265621,0.0255581,0.0645735,8041
0.000166614,-5.27439e-06,3.04786e-05,0.0265622,0.0252369,0.0663985,8042
0.000221612,-7.79363e-06,3.55495e-05,0.0276326,0.0239017,0.0647276,8043
0.000350539,9.90609e-06,6.05078e-05,0.0264984,0.0260013,0.0626333,8044
0.000272638,1.61191e-05,5.43903e-05,0.02534,0.0268048,0.0646401,8045
-0.000174382,-0.000312796,5.29553e-05,0.00637886,0.0315421,0.0629336,8046
-0.000197408,-0.000485263,5.5102e-05,0.00654301,0.031866,0.061281,8047
-0.00023246,-0.000177544,5.68669e-05,0.00474488,0.0308766,0.0630784,8048
3.8852e-05,-1.19395e-06,1.78109e-06,0.0224946,0.028143,0.0699,8049
0.000110796,7.47015e-06,1.89016e-05,0.0226691,0.0283135,0.0683005,8050
4.14168e-05,-6.16802e-06,2.32904e-06,0.0239106,0.0271483,0.0697884,8051
3.93443e-05,3.24314e-06,1.47327e-06,0.0211504,0.0290891,0.069912,8052
4.09847e-06,2.23927e-05,3.96931e-07,0.0130324,0.0312615,0.0701049,8053
9.99171e-06,2.91765e-05,1.69591e-06,0.0146824,0.0310238,0.0701422,8054
3.97384e-07,2.06241e-05,5.33903e-07,0.0114629,0.0312615,0.0701051,8055
-0.000118463,-0.000135391,-0.00040429,0.00485551,0.0236191,0.027056,8056
2.10832e-05,-2.16435e-05,-6.78409e-05,0.0242746,0.0138909,0.0263611,8057
0.000490488,-0.00013766,-0.000118495,0.0303783,0.0230609,0.046781,8058
2.82153e-05,-3.21068e-05,-9.88945e-05,0.022916,0.0149563,0.0255514,8059
1.79921e-06,-6.57193e-07,-2.57567e-05,0.0228152,0.0118702,0.0251806,8060
-6.82435e-06,-1.84178e-06,-2.8749e-05,0.00134041,0.01211,0.0255269,8061
-2.04152e-05,-1.41378e-05,-6.82265e-05,0.000260812,0.0138109,0.0262876,8062
-2.81385e-05,-2.60117e-05,-0.000101565,0.00157927,0.0149563,0.0255514,8063
-0.000343371,-0.000236326,-0.000468696,0.00105133,0.028137,0.0349142,8064
-0.000318263,-0.000185566,-0.000490424,0.00135702,0.0272807,0.03328,8065
-0.000376795,-0.000188868,-0.000442803,-0.000218719,0.0271352,0.0352727,8066
-0.000394621,-0.00024485,-0.000429251,-0.000235543,0.0282527,0.0367289,8067
-0.000338857,-0.000160188,-0.000449464,-7.17536e-05,0.0264005,0.0339351,8068
-0.00035287,-0.000141392,-0.000406339,-0.00136312,0.0254873,0.0347012,8069
-0.000290885,-0.000138296,-0.000426779,-7.17787e-05,0.0252555,0.0325692,8070
0.000180312,-0.000305667,6.3695e-05,0.0181871,0.0314691,0.0629474,8071
0.000195512,-0.000469415,5.71326e-05,0.0181252,0.0319065,0.0612836,8072
0.000142019,-0.000181528,5.78667e-05,0.0179494,0.0312295,0.0648143,8073
0.000234087,-0.00017918,6.07349e-05,0.0197504,0.0308766,0.0630785,8074
0.000333028,-0.00127809,-0.000179877,0.0201571,0.0334409,0.0462043,8075
0.000223686,-0.000655747,6.94765e-05,0.018231,0.0320506,0.0594791,8076
0.000252206,-0.000931125,5.95338e-05,0.018023,0.032431,0.0574521,8077
0.000307529,-0.000433279,5.67272e-05,0.0197503,0.0314953,0.0595737,8078
8.63675e-06,-7.4554e-07,4.23148e-06,0.0327167,0.0120737,0.0650187,8079
4.18843e-06,-1.77842e-07,2.47929e-06,0.0327228,0.0119636,0.0667515,8080
2.69897e-05,-1.61966e-05,4.06747e-06,0.0324245,0.014248,0.0645578,8081
-0.000276917,-0.000149321,-0.000473961,0.00129584,0.0260748,0.031882,8082
-0.000213446,-0.000927423,2.9913e-05,0.00657091,0.0326094,0.0577336,8083
-0.000318137,-0.000592146,5.3885e-05,0.00474504,0.0318046,0.0578213,8084
-0.000222781,-0.000638784,4.82211e-05,0.00626104,0.0321352,0.0596196,8085
-0.000227565,-0.00113375,1.30564e-05,0.00646331,0.0329368,0.0559955,8086
0.000271645,-0.000294496,6.7132e-05,0.0197503,0.0311859,0.0613261,8087
0.000391848,-0.000249843,7.5528e-05,0.0212366,0.030752,0.0595025,8088
0.000348256,-0.000603567,5.41145e-05,0.0198241,0.0317146,0.0577262,8089
-0.000185899,-0.000114056,-0.00028959,-0.00128925,0.0216504,0.0307162,8090
-0.000180494,-0.000104273,-0.000249225,-0.00255898,0.0207215,0.0318481,8091
-2.415e-05,-4.10122e-06,-1.43719e-05,-0.00871635,0.0122312,0.0434739,8092
0.000259293,-0.000106573,-0.000242926,0.0290935,0.0211404,0.0362475,8093
0.000320927,-0.000112693,-0.000262275,0.0290853,0.02225,0.0375777,8094
5.49179e-05,-2.42058e-05,8.86821e-06,0.0325781,0.0149112,0.0608798,8095
3.33102e-05,-1.81398e-05,6.49428e-06,0.0322696,0.0145232,0.062871,8096
0.000410438,-6.33121e-05,-2.87057e-06,0.0304964,0.0214763,0.0541225,8097
0.000495243,-5.49081e-05,1.07827e-06,0.0297143,0.0229595,0.0544281,8098
0.000356945,-4.99213e-05,1.23281e-05,0.0304882,0.0210085,0.0558935,8099
0.000442668,-7.07646e-05,-2.28437e-05,0.0305596,0.0216743,0.052455,8100
-0.000162101,-9.61156e-05,-0.000209416,-0.00359243,0.019673,0.032681,8101
-0.00021899,-0.000107352,-0.00024998,-0.00364246,0.0210311,0.0338127,8102
-0.000449473,-0.000166304,-0.000311977,-0.00359244,0.025322,0.0394133,8103
-0.000468091,-0.000187301,-0.000338037,-0.00269392,0.0265681,0.0388254,8104
-0.000393515,-0.000144206,-0.000317617,-0.00364245,0.0244434,0.0378793,8105
-0.00024058,-6.86408e-05,-1.00074e-05,-0.00742274,0.0182853,0.0519791,8106
-0.000212569,-6.18882e-05,9.75247e-07,-0.00742276,0.0179663,0.0537881,8107
-0.000138933,-0.00135737,1.88847e-05,0.00793582,0.0333129,0.056474,8108
-0.000338038,-0.000766407,4.16571e-05,0.00474509,0.0321139,0.056069,8109
-0.000163258,-2.82008e-05,2.98473e-05,-0.00606426,0.0198079,0.0630398,8110
-0.000114149,-3.0478e-05,2.46492e-05,-0.00606428,0.019497,0.0648032,8111
-0.000211812,-2.98033e-05,3.18944e-05,-0.00606424,0.0201189,0.0612764,8112
-0.0002086,-2.28848e-05,3.82097e-05,-0.00521984,0.0214238,0.063137,8113
1.12317e-05,-0.000112871,-0.000374041,0.0132489,0.0219972,0.0244184,8114
-9.34612e-06,-0.000112738,-0.000372898,0.0112464,0.0219972,0.0244184,8115
-3.92945e-05,-0.000142214,-0.000463974,0.00973712,0.0247116,0.0261537,8116
1.9367e-05,-0.000141684,-0.000469392,0.0132784,0.0248338,0.026113,8117
-1.2509e-05,-0.00012766,-0.000422329,0.0112387,0.0234718,0.0252708,8118
-1.12165e-05,-0.000141153,-0.00047666,0.0114342,0.0250403,0.0261768,8119
-3.47514e-05,-0.000130646,-0.000410165,0.00975272,0.0232247,0.0251717,8120
-0.000290952,-7.9004e-05,6.32912e-05,0.00325871,0.03013,0.0630291,8121
-0.00034178,-0.000155822,6.86124e-05,0.00325871,0.030441,0.0612658,8122
-0.00033636,-1.33663e-05,6.94972e-05,0.00182617,0.0292524,0.062972,8123
-0.000237412,-2.34292e-05,5.21506e-05,0.0032587,0.0298191,0.0647925,8124
-0.000305409,-6.51377e-05,1.32132e-06,-0.00679997,0.0196949,0.0540094,8125
-0.000182627,-5.23526e-05,9.00699e-06,-0.00742278,0.0176474,0.0555972,8126
-0.000134512,-5.43618e-05,1.80653e-06,-0.00789499,0.0162996,0.0535499,8127
7.55199e-05,-0.000134604,-0.000443537,0.0164192,0.0243873,0.0264224,8128
5.11052e-05,-0.000154473,-0.00051769,0.0145599,0.0260408,0.0271428,8129
0.000266293,6.35379e-06,5.93533e-05,0.0226691,0.0289392,0.064748,8130
0.000190709,1.43605e-05,4.07508e-05,0.0226691,0.028626,0.066524,8131
0.000338452,-1.84973e-05,7.35033e-05,0.0226691,0.0292524,0.062972,8132
0.000234294,-3.19785e-05,5.69584e-05,0.0212366,0.0298191,0.0647925,8133
1.77942e-05,-7.68107e-05,-0.000226609,0.0143941,0.0175702,0.0226473,8134
3.01999e-06,-7.21471e-05,-0.000219534,0.0128487,0.0171002,0.0223126,8135
8.88158e-05,-4.21894e-05,6.54833e-06,0.0325858,0.0155486,0.0572753,8136
0.000123667,-3.93158e-05,1.40106e-05,0.0319181,0.0170094,0.0592152,8137
0.000224171,-4.82662e-05,1.97295e-05,0.0312877,0.0190657,0.057587,8138
-3.43748e-05,-2.64734e-05,5.96034e-06,-0.00611021,0.01893,0.0682761,8139
-6.7775e-05,-3.21145e-05,1.51477e-05,-0.00606429,0.0191861,0.0665665,8140
-4.59942e-05,-2.92259e-05,1.53844e-05,-0.00523145,0.0206772,0.0682148,8141
0.000173044,-2.29741e-06,3.93059e-05,0.0212366,0.0295081,0.0665559,8142
9.3076e-05,-4.69357e-06,1.73624e-05,0.0197503,0.0299502,0.068337,8143
0.000189605,-9.58091e-05,5.22424e-05,0.0197505,0.0305673,0.0648309,8144
-0.000135195,-2.00437e-05,2.38373e-05,-0.0031546,0.0236677,0.0665021,8145
-0.000118013,-2.60931e-05,3.19966e-05,-0.00433754,0.0225491,0.0665343,8146
-5.7622e-05,-2.73794e-05,6.90041e-06,-0.00323726,0.023273,0.068443,8147
0.000230044,-6.74795e-05,-1.90398e-05,0.0319168,0.0182864,0.051975,8148
0.000256917,-8.51412e-05,-3.3649e-05,0.0318896,0.0187202,0.0501644,8149
0.000342646,-7.49006e-05,-2.08614e-05,0.0312836,0.0200145,0.0522112,8150
-0.000296555,-0.000126504,-0.000381517,-0.00136371,0.024346,0.0333228,8151
-0.000241204,-0.000129661,-0.000386391,-3.27531e-05,0.0240222,0.0312884,8152
-0.000141931,-0.000257946,-0.000627584,0.0081622,0.0296201,0.0312322,8153
-4.10499e-05,-8.42606e-06,7.77884e-07,-0.000956454,0.0258201,0.0697913,8154
-3.76447e-05,-5.94275e-06,1.40214e-06,0.00064803,0.0271092,0.0698979,8155
0.000566371,-9.66344e-05,7.34342e-05,0.02388,0.0292532,0.0575757,8156
0.000510623,-4.70316e-05,8.06564e-05,0.0240396,0.0288797,0.0593258,8157
0.000525029,-0.000195769,7.34958e-05,0.0227047,0.0300915,0.0575425,8158
0.0006088,-0.000145627,5.44425e-05,0.0240397,0.0295093,0.0557432,8159
5.05867e-05,-2.71922e-05,1.31672e-05,0.0319182,0.0160524,0.0646423,8160
3.16286e-05,-2.5936e-05,4.58837e-06,0.0317985,0.0158722,0.0663651,8161
8.19989e-05,-3.09661e-05,1.67531e-05,0.0312954,0.0178056,0.0647241,8162
7.30987e-05,-3.00657e-05,1.3268e-05,0.0319181,0.0163714,0.0628332,8163
-2.5056e-06,-8.87263e-05,-0.00027464,0.0115894,0.018883,0.0228553,8164
-4.5643e-06,-6.96297e-05,-0.000216912,0.0112237,0.0169901,0.022396,8165
6.5823e-06,-8.97116e-05,-0.000273449,0.0129954,0.0188787,0.0228972,8166
-0.000239127,-0.000116097,-0.000294337,-0.00265991,0.0221202,0.0329365,8167
-0.000278343,-0.000116415,-0.000286153,-0.00368745,0.0222715,0.0350775,8168
-0.000351598,-5.20165e-05,1.7646e-05,-0.00606418,0.0210517,0.0559864,8169
-0.000394925,-6.32561e-05,4.09314e-06,-0.00606416,0.0213626,0.054223,8170
-0.000420055,-0.00035801,5.735e-05,0.00325872,0.0310629,0.0577391,8171
-0.000302361,-0.000435105,5.73048e-05,0.00474498,0.0314953,0.0595737,8172
9.73095e-05,-3.15223e-05,1.45963e-05,0.0319181,0.0166904,0.0610242,8173
0.000118055,-3.074e-05,2.08315e-05,0.0312954,0.0181205,0.0629384,8174
0.000553458,-0.000277656,4.86069e-05,0.0226692,0.0305036,0.0558666,8175
0.000649903,-0.000228645,2.82188e-05,0.023878,0.0299294,0.0539828,8176
0.000638259,-9.16805e-05,4.79112e-05,0.0254206,0.0281714,0.0557586,8177
-0.00047838,-0.000588141,1.6338e-05,0.00325873,0.0316849,0.0542124,8178
6.86892e-05,-3.40442e-05,3.42764e-05,0.0179804,0.0305542,0.0682258,8179
2.76453e-05,5.30434e-06,3.07207e-06,0.0179905,0.0303202,0.0700889,8180
-4.81772e-05,-2.93446e-05,1.41652e-05,-0.00742288,0.0160524,0.0646423,8181
-7.41387e-05,-2.80286e-05,1.63604e-05,-0.00742286,0.0163714,0.0628332,8182
-1.66731e-05,-2.14822e-05,5.22669e-06,-0.00718673,0.0156039,0.0666473,8183
-2.2698e-05,-1.77818e-05,9.47027e-06,-0.00792919,0.014248,0.0645578,8184
-0.00035146,-0.000129573,-0.000357285,-0.00256653,0.0244928,0.0355327,8185
-0.000407243,-0.000150274,-0.00036248,-0.00254082,0.0255569,0.0369886,8186
-0.000293061,-0.000117524,-0.000333117,-0.00255596,0.0233554,0.0341773,8187
-3.92822e-05,-1.9673e-05,1.17663e-05,-0.00808303,0.0145934,0.0626822,8188
-5.96046e-05,-2.38557e-05,1.07121e-05,-0.00806226,0.0148994,0.0609112,8189
-4.43805e-05,-2.92881e-05,1.04281e-05,-0.0068001,0.0174907,0.0665099,8190
-3.23014e-06,-1.47758e-05,1.55665e-06,-0.00730385,0.0155542,0.0681716,8191
7.43717e-06,-1.25159e-06,-2.43545e-05,0.0258708,0.0118292,0.0269011,8192
6.2947e-06,-1.2077e-06,-2.20872e-05,0.0270674,0.011801,0.0284061,8193
6.34759e-05,-2.96677e-05,1.90862e-05,0.0287101,0.0222978,0.0681566,8194
-1.7185e-05,-1.99289e-05,2.17674e-06,-0.00679991,0.0171758,0.0682959,8195
9.50245e-06,-1.05294e-05,5.40012e-07,0.0316855,0.0152867,0.0684532,8196
2.20448e-05,-2.13332e-05,3.12517e-06,0.0312952,0.0171758,0.0682959,8197
-0.00012628,-0.000165864,-0.000578436,0.00767151,0.0272541,0.0288331,8198
-0.000589699,-3.74843e-05,6.32463e-05,-0.000844749,0.0280792,0.0574135,8199
-0.000519202,-1.00622e-05,7.30426e-05,-0.000844748,0.0277606,0.0592201,8200
-0.000567414,-8.37627e-05,6.69281e-05,0.000455647,0.0291954,0.0575353,8201
-0.000653703,-7.3357e-05,4.60912e-05,-0.00084475,0.0283977,0.0556069,8202
-0.000574978,-2.96431e-05,5.6786e-05,-0.00199438,0.0270172,0.0571187,8203
0.000175884,-0.00038383,-0.000579529,0.0166874,0.0305564,0.0328182,8204
-0.00036865,-0.00101948,-2.48893e-05,0.00465203,0.0327222,0.0526965,8205
-0.000269866,-0.00151484,-9.52243e-05,0.00595624,0.0337307,0.0507104,8206
-0.000125097,-0.000185993,-0.000619285,0.00829885,0.0284039,0.029847,8207
-6.42665e-05,-0.000162895,-0.000585998,0.00980047,0.0274647,0.0284039,8208
0.000593478,-3.8167e-05,6.251e-05,0.0260565,0.0273645,0.0573003,8209
0.000642569,-5.98768e-05,3.48119e-05,0.0265787,0.0270757,0.0555132,8210
0.000444043,-4.0487e-05,1.89454e-05,0.0296558,0.0225989,0.0560744,8211
0.000390368,-3.36946e-05,3.15005e-05,0.0297133,0.0223452,0.0579126,8212
0.000529501,-3.21177e-05,2.8621e-05,0.0287984,0.0242643,0.0561999,8213
7.06287e-05,-3.3242e-05,9.45944e-06,0.0325806,0.0152296,0.0590775,8214
0.000343413,-0.000756564,3.49585e-05,0.0197514,0.0321074,0.0560625,8215
0.000244779,-0.000990902,3.48314e-05,0.0184163,0.0327209,0.0564355,8216
0.000451606,-0.000477936,4.76542e-05,0.0212367,0.0313726,0.0559744,8217
0.000436062,-0.000238664,-0.000447946,0.0244753,0.0281969,0.0367537,8218
0.00042449,-0.000197185,-0.000473753,0.0245279,0.0274439,0.0353722,8219
0.00047009,-0.000211911,-0.000404422,0.0255156,0.0275026,0.0378448,8220
-0.000154616,-3.34409e-05,2.367e-05,-0.00680005,0.0184354,0.0611526,8221
-0.000100236,-3.15133e-05,1.78213e-05,-0.00742284,0.0166904,0.0610242,8222
-0.000192514,-4.00652e-05,2.27872e-05,-0.00680003,0.0187502,0.0593668,8223
-0.000116906,-3.02168e-05,2.1994e-05,-0.00680007,0.0181205,0.0629384,8224
2.4793e-05,-0.000172832,-0.000597164,0.0131221,0.0278643,0.0284893,8225
-2.57057e-05,-0.000225911,-0.000627297,0.011457,0.02937,0.0301814,8226
3.42242e-05,-0.000419661,-0.000589173,0.0131712,0.0307115,0.0321349,8227
0.000223584,-0.000110333,-0.000254785,0.0281377,0.0210311,0.0338127,8228
0.000162744,-9.95516e-05,-0.000210864,0.0281128,0.0196543,0.0326562,8229
0.000291891,-8.26781e-05,6.95971e-05,0.0212366,0.03013,0.0630292,8230
-0.000279274,2.70941e-05,5.79393e-05,0.000455644,0.0279325,0.064697,8231
-0.000267468,1.38044e-05,5.68787e-05,0.00182617,0.0289392,0.0647479,8232
-0.00035969,1.7684e-05,7.07749e-05,0.000455645,0.0282482,0.0629066,8233
-0.000220307,-0.00130935,-0.000315023,0.00591405,0.0332405,0.0407301,8234
-3.92737e-05,-2.67826e-05,-5.84133e-05,-0.00628864,0.0140847,0.0358958,8235
-1.79479e-05,-7.57356e-05,-0.000225831,0.00981189,0.0173576,0.0225452,8236
0.00052794,-0.000569921,-0.000280033,0.0230726,0.0314118,0.0433268,8237
-0.000355808,-0.000967144,6.13143e-06,0.00502559,0.0324795,0.0543669,8238
0.000273491,-0.000137498,-0.000521657,0.021764,0.0267951,0.0312788,8239
-0.000189227,-1.93211e-05,4.2942e-05,-0.00434797,0.0228793,0.0648045,8240
-8.92481e-05,-3.09101e-05,2.2945e-05,-0.00521987,0.0208095,0.0666208,8241
-6.00095e-05,-2.87791e-05,1.73519e-05,-0.00421489,0.0222978,0.0681566,8242
-0.000108911,9.78175e-06,1.76765e-05,0.00325881,0.0291981,0.0683199,8243
0.000106946,7.08561e-06,1.81955e-05,0.0212365,0.0291982,0.0683202,8244
3.78914e-05,4.45723e-06,2.23507e-06,0.0196603,0.0296794,0.0698955,8245
-0.000112725,1.11791e-05,1.98855e-05,0.00182619,0.0283132,0.0683002,8246
-0.000107136,4.04354e-06,1.96337e-05,0.000455645,0.0273011,0.0682779,8247
-4.0582e-05,-1.92339e-06,1.42058e-06,0.00193879,0.0280926,0.0698845,8248
-0.000193185,2.18137e-05,4.06055e-05,0.00182617,0.028626,0.0665239,8249
-1.30783e-05,-0.000176049,-0.000606289,0.0116661,0.0279359,0.0287926,8250
-1.61757e-05,-0.000153663,-0.000542004,0.0114317,0.0264253,0.02726,8251
5.38365e-05,-2.90626e-05,4.12282e-06,0.0329374,0.014112,0.0544902,8252
-7.95757e-05,-3.1313e-05,1.76358e-05,-0.00680009,0.0178056,0.0647241,8253
-1.85604e-05,5.66946e-06,-1.874e-06,0.00815891,0.0307877,0.0700873,8254
-9.77212e-06,-1.63335e-06,1.57677e-06,-0.00851205,0.0118012,0.0563337,8255
0.000384554,-0.000124708,-0.000272222,0.0290808,0.0232729,0.0387999,8256
0.000422369,-0.000133246,-0.000331705,0.0281366,0.0244429,0.0378786,8257
0.000311187,-0.000136061,-0.000445432,0.024567,0.025255,0.032571,8258
0.000251279,-0.000124257,-0.000350625,0.025817,0.0231082,0.0320595,8259
0.000373834,-0.000141028,-0.000419152,0.0258585,0.0254891,0.034701,8260
1.88377e-05,-0.000153493,-0.000537969,0.0130636,0.0264253,0.02726,8261
-4.91586e-05,-0.000155612,-0.000528466,0.00990746,0.0261289,0.0271684,8262
-4.18042e-05,-0.00133511,-0.000385511,0.00977522,0.0333678,0.0373568,8263
1.09768e-05,-0.00125803,-0.000407381,0.0115588,0.0331825,0.0364724,8264
-0.000404342,-0.000167358,-0.000410751,-0.00132174,0.0265307,0.0361382,8265
-2.6965e-05,-0.00011778,-0.00036082,0.00999516,0.0217416,0.0242447,8266
-1.8931e-05,-1.29791e-05,-6.38776e-05,0.00253999,0.0135799,0.0244591,8267
-0.000267588,-5.48325e-05,1.26411e-05,-0.00679999,0.01938,0.0557952,8268
-0.000230127,-4.65781e-05,1.93574e-05,-0.00680001,0.0190651,0.057581,8269
-0.000127119,-4.00948e-05,1.49165e-05,-0.00742282,0.0170094,0.0592152,8270
-0.000154016,-4.64154e-05,1.2501e-05,-0.0074228,0.0173284,0.0574062,8271
0.000388378,-0.000975878,-1.80565e-05,0.0199375,0.032648,0.0527921,8272
0.000409326,-0.000991882,-8.49591e-05,0.0205846,0.0328445,0.0506836,8273
0.000489626,-0.000679569,-1.11667e-05,0.0213137,0.0320472,0.0525519,8274
